frames,neutral,happy,sad,angry,fearful,disgusted,surprised
2797,0.9991692304611206,1.6897632804102614e-06,4.34628276479998e-07,1.2260358062121668e-07,3.442706675294005e-10,2.454984882049871e-09,0.0008286891970783472
2798,0.9997125267982483,1.807240892048867e-06,3.0269416129158344e-07,2.0366094588553096e-07,1.4820844551621803e-10,1.8064146845020446e-09,0.00028529440169222653
2799,0.9992426633834839,1.3028821967964177e-06,8.153754151862813e-07,2.2918229092283582e-07,4.2978112735347906e-10,2.41128583766681e-09,0.0007549201254732907
2800,0.9999518990516663,6.055980747987633e-07,1.759311999194324e-05,8.303595677716658e-07,2.4447111002245947e-10,4.4092937634410134e-11,2.891977237595711e-05
2801,0.9999518990516663,6.055980747987633e-07,1.759311999194324e-05,8.303595677716658e-07,2.4447111002245947e-10,4.4092937634410134e-11,2.891977237595711e-05
2802,0.9999247193336487,1.0057865438284352e-06,4.4124997657490894e-05,6.2846029322827235e-06,9.148853202800566e-11,1.7035990673708312e-10,2.4204297005780973e-05
2803,0.9999942779541016,4.217767184400145e-07,1.4002605439600302e-06,1.829105258366326e-07,5.234095708933628e-12,1.8765711207180402e-11,4.006193194072694e-06
2804,0.9999971389770508,2.1125308080627292e-07,1.347211082247668e-06,1.2429899243215914e-07,3.321781868667606e-12,1.2343371116885216e-11,1.5610631862728042e-06
2805,0.9999866485595703,4.292932658245263e-07,2.3300549401028547e-06,1.7329689683265315e-07,2.2663296586622472e-11,2.480740439458895e-11,1.0419626960356254e-05
2806,0.9999923706054688,3.1085349405657325e-07,1.690565454737225e-06,1.865299026349021e-07,6.52735287695605e-12,2.0725702404300606e-11,5.672868155670585e-06
2807,0.9998689293861389,6.574691269634059e-06,0.00010253218351863325,3.663427833089372e-06,4.3843617625327624e-09,7.761399162253824e-11,1.842281926656142e-05
2808,0.9998689293861389,6.574691269634059e-06,0.00010253218351863325,3.663427833089372e-06,4.3843617625327624e-09,7.761399162253824e-11,1.842281926656142e-05
2809,0.9997726082801819,3.5017992559005506e-06,0.00019150690059177577,7.21045580576174e-06,1.0846703979439098e-08,1.1753994999530448e-10,2.5346922484459355e-05
2810,0.9998956322669983,7.842087143217213e-06,6.326003494905308e-05,5.257841621642001e-06,7.2807004869446246e-09,1.3477369220638025e-10,2.804800715239253e-05
2811,0.9998956322669983,7.842087143217213e-06,6.326003494905308e-05,5.257841621642001e-06,7.2807004869446246e-09,1.3477369220638025e-10,2.804800715239253e-05
2812,0.9999266266822815,6.222570846148301e-06,5.4453321354230866e-05,3.2630068744765595e-06,2.4762609740491826e-09,1.3642223462007053e-10,9.680081348051317e-06
2813,0.9996786713600159,5.855025392520474e-06,0.0002966906758956611,3.6134210859017912e-06,4.235906736482775e-09,1.3583911773196178e-10,1.5069497749209404e-05
2814,0.9999666810035706,6.448490807997587e-07,1.2445865650079213e-05,3.919038135791197e-06,1.9991337474323245e-09,4.0508204429690053e-11,1.6710595446056686e-05
2815,0.9999732971191406,1.6489640302097541e-06,1.5017410532891518e-06,1.1731358426914085e-06,1.9668877637712967e-09,2.025241363501351e-10,2.2115649699117057e-05
2816,0.9999732971191406,1.6489640302097541e-06,1.5017410532891518e-06,1.1731358426914085e-06,1.9668877637712967e-09,2.025241363501351e-10,2.2115649699117057e-05
2817,0.9999732971191406,1.6489640302097541e-06,1.5017410532891518e-06,1.1731358426914085e-06,1.9668877637712967e-09,2.025241363501351e-10,2.2115649699117057e-05
2818,0.9999732971191406,1.6489640302097541e-06,1.5017410532891518e-06,1.1731358426914085e-06,1.9668877637712967e-09,2.025241363501351e-10,2.2115649699117057e-05
2819,0.9999613761901855,1.494363573328883e-06,4.468340364383039e-07,7.146642246880219e-07,1.5237060502215627e-09,1.2239030622307467e-10,3.576026210794225e-05
2820,0.9999613761901855,1.494363573328883e-06,4.468340364383039e-07,7.146642246880219e-07,1.5237060502215627e-09,1.2239030622307467e-10,3.576026210794225e-05
2821,0.9999833703041077,2.8925836659254855e-07,5.857370979356347e-06,5.723076355934609e-06,1.2163264839770704e-09,2.0121265764672103e-10,5.168793904886115e-06
2822,0.9999833703041077,2.8925836659254855e-07,5.857370979356347e-06,5.723076355934609e-06,1.2163264839770704e-09,2.0121265764672103e-10,5.168793904886115e-06
2823,0.9999833703041077,2.8925836659254855e-07,5.857370979356347e-06,5.723076355934609e-06,1.2163264839770704e-09,2.0121265764672103e-10,5.168793904886115e-06
2824,0.9999833703041077,2.8925836659254855e-07,5.857370979356347e-06,5.723076355934609e-06,1.2163264839770704e-09,2.0121265764672103e-10,5.168793904886115e-06
2825,0.9999918937683105,2.739309366006637e-07,3.1633132948627463e-06,1.4567907555829152e-06,1.4613203702662503e-10,1.6731532825886575e-10,3.128775006189244e-06
2826,0.9999918937683105,2.739309366006637e-07,3.1633132948627463e-06,1.4567907555829152e-06,1.4613203702662503e-10,1.6731532825886575e-10,3.128775006189244e-06
2827,0.9999918937683105,2.739309366006637e-07,3.1633132948627463e-06,1.4567907555829152e-06,1.4613203702662503e-10,1.6731532825886575e-10,3.128775006189244e-06
2828,0.9999585151672363,3.3811892308222014e-07,1.069766585715115e-05,2.8542439395096153e-05,2.1327417609739996e-10,3.1241212394839124e-10,1.8659303577805986e-06
2829,0.9999766945838928,1.5889777671418415e-07,4.403764251037501e-06,1.7697608200251125e-05,5.411949707823105e-11,1.8416870806170493e-10,1.4397633094631601e-06
2830,0.9999942779541016,4.585767499065696e-08,1.8751247807813343e-06,3.933197604055749e-06,6.2350649816800274e-12,4.050691726487088e-11,2.672437346973311e-07
2831,0.9999895691871643,6.862103418825427e-08,3.914134140359238e-06,4.696931227954337e-06,1.326771331688903e-11,4.697267574904629e-11,1.6229175798798678e-06
2832,0.9999895691871643,6.862103418825427e-08,3.914134140359238e-06,4.696931227954337e-06,1.326771331688903e-11,4.697267574904629e-11,1.6229175798798678e-06
2833,0.9999790787696838,3.8483683795220713e-08,8.448781954939477e-06,5.053071163274581e-06,1.0104835718172112e-10,6.167533844747553e-11,7.432211987179471e-06
2834,0.9999942779541016,2.4276568311165647e-08,2.456656375215971e-06,1.7471097635279875e-06,1.3664589425255169e-11,2.773751887896747e-11,1.765821593835426e-06
2835,0.999992847442627,6.496856741478041e-08,2.599814934001188e-06,2.8888191536680097e-06,9.512693410762552e-11,5.435900340966526e-11,1.5884399999777088e-06
2836,0.9999704957008362,6.360173188113549e-08,1.3870589100406505e-05,1.1016441931133159e-05,9.754389657112839e-11,7.712790822678173e-11,4.614027147908928e-06
2837,0.9999704957008362,6.360173188113549e-08,1.3870589100406505e-05,1.1016441931133159e-05,9.754389657112839e-11,7.712790822678173e-11,4.614027147908928e-06
2838,0.9999384880065918,9.509586362810296e-08,3.644816024461761e-05,1.8531305613578297e-05,1.736719240641449e-10,6.013393949455548e-11,6.5927961259149015e-06
2839,0.9999890923500061,3.875541310094377e-08,4.225726115691941e-06,4.591481228999328e-06,5.575591377482425e-11,5.6069336673569836e-11,2.4257346922240686e-06
2840,0.9999890923500061,3.875541310094377e-08,4.225726115691941e-06,4.591481228999328e-06,5.575591377482425e-11,5.6069336673569836e-11,2.4257346922240686e-06
2841,0.9999914765357971,5.254172918967015e-08,3.53020072907384e-06,3.7416969007608714e-06,1.2422082459884187e-11,5.150330162351224e-11,1.5272352129613864e-06
2842,0.9998703598976135,1.2493856615947152e-07,1.008929484669352e-05,0.00011868521687574685,7.285901049147725e-11,1.0537382078013025e-10,9.80393110694422e-07
2843,0.9999809861183167,5.9418727715865316e-08,4.252048711350653e-06,1.400767814629944e-05,1.0325025556756628e-11,4.4101215734837496e-11,9.397726330462319e-07
2844,0.9999446868896484,9.346948814936695e-08,2.9359894142544363e-06,5.0244627345819026e-05,1.5751526472040922e-10,6.88254730984994e-11,2.127618472513859e-06
2845,0.9999194145202637,7.668439394592497e-08,2.5652454951341497e-06,7.67556848586537e-05,2.7140220626442613e-11,8.753909402914317e-11,9.993474350267206e-07
2846,0.9999523162841797,9.852852400626944e-08,2.985492756124586e-06,4.378599987830967e-05,2.231590433277031e-11,9.983518872713759e-11,8.153053272508259e-07
2847,0.999971866607666,8.463115364065743e-08,1.664537307988212e-06,2.5812450985540636e-05,9.501330971994904e-11,1.8648679822597103e-11,5.82780273816752e-07
2848,0.999971866607666,8.463115364065743e-08,1.664537307988212e-06,2.5812450985540636e-05,9.501330971994904e-11,1.8648679822597103e-11,5.82780273816752e-07
2849,0.9999942779541016,4.014268029095547e-07,7.681101692469383e-07,4.219523816573201e-06,2.982925018102378e-11,9.343181783805221e-11,8.98138125648984e-07
2850,0.9999942779541016,4.014268029095547e-07,7.681101692469383e-07,4.219523816573201e-06,2.982925018102378e-11,9.343181783805221e-11,8.98138125648984e-07
2851,0.9999961853027344,3.1415288503922056e-07,5.67105360005371e-07,3.025565092684701e-06,1.859363184253393e-11,4.9167645649328406e-11,3.059845994357602e-07
2852,0.9999961853027344,4.0052665895018436e-07,7.300256470443856e-07,2.376774091317202e-06,1.6473258521165768e-11,2.637537584171401e-11,4.626665770501859e-07
2853,0.999995231628418,3.2435875141345605e-07,3.6698119743050484e-07,3.7386112126114313e-06,4.785386323313823e-11,3.2860297816128536e-11,5.781955678685335e-07
2854,0.999995231628418,3.2435875141345605e-07,3.6698119743050484e-07,3.7386112126114313e-06,4.785386323313823e-11,3.2860297816128536e-11,5.781955678685335e-07
2855,0.9999895691871643,4.5425210259963933e-07,1.8435113133818959e-06,6.6092902670789044e-06,3.340591345213362e-11,1.1850266601332038e-10,1.2659830872507882e-06
2856,0.9999933838844299,1.2172174024271953e-07,3.387332299098489e-07,1.44247826483479e-06,1.0134483530155336e-10,1.287613158457157e-11,4.419114247866673e-06
2857,0.9999971389770508,1.735084964593625e-07,5.7819789844870684e-08,3.396799002075568e-07,1.8235184195969367e-11,2.537627009566168e-12,1.9944582163589075e-06
2858,0.9999971389770508,1.735084964593625e-07,5.7819789844870684e-08,3.396799002075568e-07,1.8235184195969367e-11,2.537627009566168e-12,1.9944582163589075e-06
2859,0.9999980926513672,2.407221302291873e-07,1.2166561091930816e-08,2.279316078102056e-07,1.1370516507513972e-11,2.8864757806168484e-12,1.945561280081165e-06
2860,0.999995231628418,2.72752828323064e-07,1.510430536200147e-07,5.137434868629498e-07,2.6189410015642345e-11,5.317402334420462e-12,3.5342636692803353e-06
2861,0.9999961853027344,3.311319005661062e-07,3.120368674558449e-08,5.156269935469027e-07,3.05039535297702e-11,7.920569582153814e-12,2.624243052196107e-06
2862,0.9999933838844299,2.1820083873080875e-07,2.676716093219511e-08,4.216562956571579e-07,4.021918562080451e-11,7.452975736566003e-12,6.4425848904647864e-06
2863,0.9999495148658752,1.0404843919786799e-07,1.3062713151157368e-06,4.835186917517831e-09,4.657931158835726e-12,5.488333676417767e-10,4.876055390923284e-05
2864,0.9999495148658752,1.0404843919786799e-07,1.3062713151157368e-06,4.835186917517831e-09,4.657931158835726e-12,5.488333676417767e-10,4.876055390923284e-05
2865,0.999882698059082,1.1232932592974976e-06,2.994165015479666e-06,1.6657262236208226e-08,1.2105336177903325e-10,2.3828686579463465e-08,0.00011310002446407452
2866,0.9998064637184143,2.1151969065158482e-07,1.7544240336064831e-06,9.431906811130375e-09,5.883092624170416e-11,4.68920102747461e-09,0.0001914162712637335
2867,0.9998064637184143,2.1151969065158482e-07,1.7544240336064831e-06,9.431906811130375e-09,5.883092624170416e-11,4.68920102747461e-09,0.0001914162712637335
2868,0.9999247193336487,8.32845472586996e-08,5.74198566027917e-07,2.0633401653924466e-09,8.179117105822087e-12,5.114820789131613e-10,7.470350101357326e-05
2869,0.9999099373817444,2.103145106957527e-07,2.637770649016602e-06,9.557419744510298e-09,1.8310655075515214e-11,8.179872779123798e-09,8.721705671632662e-05
2870,0.9998693466186523,5.632974762193044e-07,2.931895141955465e-05,2.920013741913863e-07,3.868682110774735e-11,9.242328680159062e-09,0.00010052519792225212
2871,0.9998693466186523,5.632974762193044e-07,2.931895141955465e-05,2.920013741913863e-07,3.868682110774735e-11,9.242328680159062e-09,0.00010052519792225212
2872,0.9997430443763733,1.1864498219438246e-06,9.395719098392874e-05,8.102377933028038e-07,1.567093260712582e-10,2.1560540020004737e-08,0.00016112573212012649
2873,0.9863606691360474,0.009343404322862625,0.00047164448187686503,3.8025293179089203e-05,1.4839075674899505e-06,3.209833084838465e-05,0.0037528728134930134
2874,0.9709253311157227,0.013749501667916775,0.004424829501658678,0.00012087644427083433,3.58019156010414e-06,0.00010675597150111571,0.010669214650988579
2875,0.9709253311157227,0.013749501667916775,0.004424829501658678,0.00012087644427083433,3.58019156010414e-06,0.00010675597150111571,0.010669214650988579
2876,0.9907761216163635,0.007813174277544022,0.00045108975609764457,0.00013375635899137706,6.424111802516563e-07,5.726701419916935e-05,0.0007680623675696552
2877,0.952430248260498,0.02694516070187092,0.0042863632552325726,0.00039772651507519186,1.810420144465752e-05,0.00023355615849141032,0.015688832849264145
2878,0.952430248260498,0.02694516070187092,0.0042863632552325726,0.00039772651507519186,1.810420144465752e-05,0.00023355615849141032,0.015688832849264145
2879,0.952430248260498,0.02694516070187092,0.0042863632552325726,0.00039772651507519186,1.810420144465752e-05,0.00023355615849141032,0.015688832849264145
2880,0.952430248260498,0.02694516070187092,0.0042863632552325726,0.00039772651507519186,1.810420144465752e-05,0.00023355615849141032,0.015688832849264145
2881,0.9682873487472534,0.017787780612707138,0.004169744905084372,0.00019263473222963512,1.9866263301082654e-06,0.00013375529670156538,0.009426708333194256
2882,0.9682873487472534,0.017787780612707138,0.004169744905084372,0.00019263473222963512,1.9866263301082654e-06,0.00013375529670156538,0.009426708333194256
2883,0.9928827881813049,0.00201422069221735,0.00033279016497544944,0.0047128573060035706,3.7303266253729817e-06,4.544787952909246e-05,8.077168786257971e-06
2884,0.9595373272895813,0.006264708936214447,0.019018135964870453,0.014849209226667881,3.692346945172176e-05,3.987961827078834e-05,0.0002539535635150969
2885,0.9882738590240479,0.002140744123607874,0.007732922676950693,0.0018275277689099312,1.3663790923601482e-05,2.8871468202851247e-06,8.510362022207119e-06
2886,0.9931104779243469,0.0008867799188010395,0.0022999905049800873,0.003696043509989977,4.755232566822087e-06,5.20697710726381e-07,1.5289888324332424e-06
2887,0.9863313436508179,0.0019846861250698566,0.006030630320310593,0.005619352217763662,2.606296584417578e-05,1.7492868664703565e-06,6.200758889463032e-06
2888,0.9958615303039551,0.001268037362024188,0.0018253992311656475,0.0010384180350229144,4.015106696897419e-06,9.85069050329912e-07,1.6940377918217564e-06
2889,0.9958615303039551,0.001268037362024188,0.0018253992311656475,0.0010384180350229144,4.015106696897419e-06,9.85069050329912e-07,1.6940377918217564e-06
2890,0.9828630089759827,0.0060623278841376305,0.009533753618597984,0.0015258707571774721,1.1214976439077873e-05,1.0559400607235148e-06,2.955340733024059e-06
2891,0.9782245755195618,0.01767025701701641,2.1944131731288508e-05,4.751324013341218e-06,2.1924212489921047e-07,5.794980097562075e-05,0.004020336549729109
2892,0.9787872433662415,0.018660027533769608,4.031982098240405e-05,8.392983545491006e-06,4.4908034624313586e-07,8.911790791898966e-05,0.0024145981296896935
2893,0.9787872433662415,0.018660027533769608,4.031982098240405e-05,8.392983545491006e-06,4.4908034624313586e-07,8.911790791898966e-05,0.0024145981296896935
2894,0.9671082496643066,0.0304714422672987,5.4593634558841586e-05,9.057996976480354e-06,4.80284711557033e-07,0.00013677978131454438,0.002219382207840681
2895,0.9671082496643066,0.0304714422672987,5.4593634558841586e-05,9.057996976480354e-06,4.80284711557033e-07,0.00013677978131454438,0.002219382207840681
2896,0.9588795900344849,0.035734131932258606,5.6377346481895074e-05,7.294342140085064e-06,3.054603894270258e-07,0.00017132566426880658,0.005150930490344763
2897,0.9872931838035583,0.010419756174087524,1.17137196866679e-05,1.2538783948912169e-06,4.5935827586163214e-08,2.3005897674011067e-05,0.002250867197290063
2898,0.9906820058822632,0.007485012989491224,8.545380114810541e-05,0.00011731837003026158,4.5129084469408554e-07,9.927500286721624e-06,0.0016201400430873036
2899,0.9906820058822632,0.007485012989491224,8.545380114810541e-05,0.00011731837003026158,4.5129084469408554e-07,9.927500286721624e-06,0.0016201400430873036
2900,0.9700469970703125,0.0010680657578632236,4.386416185298003e-05,2.262767702632118e-05,1.5221313560687122e-06,7.139644253584265e-07,0.02881641499698162
2901,0.9452310800552368,0.0010279447305947542,2.1108624423504807e-05,2.614785080368165e-05,1.043306724568538e-06,1.6853791748872027e-06,0.0536910742521286
2902,0.8359972238540649,0.0013891480630263686,0.00010003043280448765,7.363376789726317e-05,3.019463110831566e-05,3.2353643746318994e-06,0.16240650415420532
2903,0.8359972238540649,0.0013891480630263686,0.00010003043280448765,7.363376789726317e-05,3.019463110831566e-05,3.2353643746318994e-06,0.16240650415420532
2904,0.9993865489959717,7.439653563778847e-05,1.9767728645092575e-06,7.1628451223659795e-06,1.3646408447698377e-09,6.651032435911475e-08,0.0005298295873217285
2905,0.992298424243927,0.00021691826987080276,5.829228030052036e-06,3.259137156419456e-05,5.882321474359742e-08,4.601642444868048e-07,0.0074455467984080315
